Date,Price,Volume,Returns,Volatility
2021-01-17,63.69967027028498,9000,-0.021238957243097965,0.014069286987462067
2021-01-18,63.365644902040955,1128,-0.0052575502168076575,0.013869571119207372
2021-01-19,62.88643680928425,8077,-0.007591326615537026,0.011666658519544628
2021-01-20,62.98108525763447,5326,0.0015039378647620507,0.011634663119109663
2021-01-21,63.19669510001702,4568,0.0034175597577716862,0.011190639804378334
2021-01-22,64.3935656245481,8622,0.018761708392158783,0.013087516193706086
2021-01-23,65.0084950113398,9080,0.00950423838186072,0.01110443059032186
2021-01-24,64.63453834911721,3402,-0.005769036556624043,0.010994971681292882
2021-01-25,64.05645286457057,2647,-0.008984146713483574,0.01103378437099699
2021-01-26,64.3723351425527,4556,0.0049191917150651805,0.011152028214603866
2021-01-27,63.5280556899468,3193,-0.013202332070206631,0.009737172600588142
2021-01-28,64.70226559846296,4104,0.018314587658543442,0.011146742754258575
2021-01-29,65.46990812115409,5355,0.011794401207213026,0.010960610613229943
2021-01-30,65.16345870795564,3134,-0.004691756521047145,0.011289202409791638
2021-01-31,64.0566288085854,4903,-0.017131345290908814,0.01302386541554047
2021-02-01,64.92977108891455,4613,0.013538723741654398,0.012334573251276031
2021-02-02,64.85544320523401,9583,-0.0011453984525264882,0.011956298510543889
2021-02-03,65.66322356505046,3279,0.012378163119734933,0.012392370925052494
2021-02-04,64.62457323465648,2152,-0.01594427658794395,0.01321942447244309
2021-02-05,64.23838818849416,2294,-0.005993750229537736,0.013299407588640165
2021-02-06,64.24175674499229,9657,5.243699718191994e-05,0.012496765625893786
2021-02-07,64.27194499451016,6289,0.0004698059376474185,0.010946064479329456
2021-02-08,63.98332912959917,4245,-0.0045006547147924325,0.010062000506262754
2021-02-09,64.38309292368137,7068,0.0062284993234748695,0.010361330428892679
2021-02-10,63.69938208304343,7716,-0.010676204293825832,0.009416888026934817
2021-02-11,63.60875176567183,7654,-0.0014237948502131067,0.008011841476556408
2021-02-12,63.68531635812941,9679,0.0012029563171189897,0.008075644397723713
2021-02-13,64.01378251139631,3938,0.005144388340587461,0.006901018811901489
2021-02-14,64.47093877860007,3626,0.007116148780888864,0.0056685489449275345
2021-02-15,63.74993342841873,1949,-0.01124642091837866,0.006450576742889795
2021-02-16,62.77940024397424,5075,-0.015341141707356233,0.007906690371887314
2021-02-17,63.58666422033547,2658,0.012776768218985069,0.009232778450268866
2021-02-18,63.798323106574706,7932,0.0033231401197959753,0.009241436493424467
2021-02-19,63.322583890597905,9053,-0.007484865365565612,0.009184037206013138
2021-02-20,64.31247087960938,7959,0.015511519755225195,0.010023060006686915
2021-02-21,64.38690713873929,2817,0.0011567463429282452,0.009988086752673831
2021-02-22,65.15071505199553,9382,0.011792971840638542,0.010533100329907978
2021-02-23,65.19471867904517,1460,0.0006751848141010614,0.010492557143339076
2021-02-24,66.55215613542633,8971,0.02060747924881972,0.012006231632944312
2021-02-25,67.73068666668487,7015,0.017553408424432308,0.011609581536677672
2021-02-26,67.56227127333207,7376,-0.0024896414847908293,0.009496706113427381
2021-02-27,68.22188579769704,3521,0.009715709509543567,0.00935027799057075
2021-02-28,68.6635972576102,4476,0.0064537594958514665,0.009264159427865805
2021-03-01,69.60980922606859,3705,0.01368631557532354,0.007801056504467627
2021-03-02,68.94135805356369,5366,-0.009649234605801044,0.009505923596716979
2021-03-03,69.41595738336619,1027,0.006860514599984141,0.009288302645026086
2021-03-04,70.15457483270171,5231,0.010584244868495945,0.009234234997327563
2021-03-05,68.93152527694178,7548,-0.017587394864230943,0.012079487627017587
2021-03-06,68.12069371330207,4024,-0.011832585126657481,0.011948699253976803
2021-03-07,66.7456227038742,2264,-0.020392321777601363,0.012585129714658425
2021-03-08,66.56604743725117,7587,-0.0026940683444456057,0.01258714477944472
2021-03-09,67.04540469435656,7577,0.007175422557959834,0.01235954454286405
2021-03-10,68.06027042481405,2251,0.015023570520960133,0.013255407842321664
2021-03-11,68.11071822002197,4870,0.0007409478041978878,0.012270008988234472
2021-03-12,69.22906200662432,2326,0.016286155455712742,0.013219397152915065
2021-03-13,68.28019344748357,7177,-0.013801014582148685,0.01370601061345287
2021-03-14,67.1269704060784,1361,-0.01703382439355159,0.01374941777979348
2021-03-15,67.08969327293215,2218,-0.0005554769889662017,0.012968658257319077
2021-03-16,67.3478570461805,1605,0.003840654489393203,0.012687468295065507
2021-03-17,67.3258414331432,6959,-0.00032694748094094165,0.01074209710979364
2021-03-18,65.94820859377825,2670,-0.02067442100039875,0.012725755692375926
2021-03-19,65.88946170573467,5443,-0.0008912003951277983,0.012406360758539098
2021-03-20,65.03553548621069,2277,-0.013044695005048781,0.011320107790532347
2021-03-21,65.47252217118645,1398,0.006696725488300396,0.011776640164758717
2021-03-22,65.71298378386324,3172,0.0036659824609687084,0.009892575209443009
2021-03-23,65.0982541175185,3810,-0.0093987978632737,0.009560283964345603
2021-03-24,64.76459374519673,7274,-0.005138669173366921,0.008551989125758875
2021-03-25,64.08221869506707,6681,-0.010592135218889505,0.008744036852791473
2021-03-26,64.04206512413884,3939,-0.000626790972731946,0.008371854415392708
2021-03-27,64.65668858279352,1944,0.009551423205012663,0.009496160870902295
2021-03-28,64.02248166935037,6965,-0.009857260463355427,0.00786795789266051
2021-03-29,64.34599941235965,7348,0.005040465155178352,0.008255596858105852
2021-03-30,64.00570286988021,8770,-0.005302576183724184,0.007468872998993221
2021-03-31,63.500225584814736,8099,-0.007928728322623544,0.007086729057530659
2021-04-01,63.432297423161906,2196,-0.001070303599545623,0.006737000662387717
2021-04-02,62.77900683902615,2212,-0.010352423224193772,0.006835299502352527
2021-04-03,62.43239170529007,1823,-0.0055364930534715735,0.006846219641131416
2021-04-04,61.68898930303657,8084,-0.011978778925888698,0.007014041994774438
2021-04-05,62.91299316249446,1535,0.019647251329163888,0.010228614333198322
2021-04-06,62.9351824306674,4010,0.0003526355197173322,0.00948290456062909
2021-04-07,62.49634602135435,8537,-0.006997255079925633,0.009284057327083687
2021-04-08,62.63021882615637,1949,0.00213979910734226,0.009068125712352779
2021-04-09,62.55990702016507,1543,-0.0011232804969085219,0.009031221077398675
2021-04-10,62.421821264111934,4900,-0.002209695995332102,0.008812535792481547
2021-04-11,62.80637499557577,5224,0.006141667000433995,0.009159248315552452
2021-04-12,63.28394465842886,3866,0.007575077100473237,0.008873505777825448
2021-04-13,62.949111537807525,3246,-0.005305011476105285,0.008855419557031992
2021-04-14,62.587680662356135,2836,-0.005758182406446615,0.008036773113755566
2021-04-15,62.41576871623024,9268,-0.0027505169715166438,0.004915736186250724
2021-04-16,60.995417328537144,9560,-0.023019211647355813,0.008534411210822232
2021-04-17,60.0781866634673,7976,-0.015151910621985678,0.0093001530633854
2021-04-18,60.90501793592103,1348,0.013668742674445254,0.010741348445372285
2021-04-19,61.91517138776503,5601,0.016449677135012802,0.012360371433509926
2021-04-20,61.76117213346892,5333,-0.0024903603955635707,0.01236365101605781
2021-04-21,62.11828897360685,6399,0.005765569630557527,0.0123398452866629
2021-04-22,62.311933447068235,6696,0.0031125015454353975,0.012068915031000991
2021-04-23,64.26028338428723,2455,0.030788808084552356,0.015677998259923092
2021-04-24,64.98376781308258,3185,0.011195749114345758,0.015655101272511858
2021-04-25,64.90069528595814,8436,-0.0012791759148077044,0.015593940592833264
2021-04-26,64.28349638496267,4811,-0.009555404406004124,0.013444150445519224
2021-04-27,63.259067007626165,8309,-0.016064463202575756,0.013600214484213719
2021-04-28,63.387907232431346,9086,0.002034636358672231,0.013285359598121306
2021-04-29,62.9102808658982,4682,-0.007563507452843001,0.01295016099210383
2021-04-30,62.02186976810291,2846,-0.01422253709597662,0.01386076273045269
2021-05-01,61.62214681853961,2854,-0.006465728842425314,0.013876415480502627
2021-05-02,60.95926487473784,3985,-0.01081548003614396,0.014136415538748184
2021-05-03,61.996458876261464,3894,0.016871416350725726,0.010825789776850775
2021-05-04,62.54546085938637,8496,0.00881639756949434,0.010485601804117183
2021-05-05,62.540474532905826,1558,-7.972641316621209e-05,0.010524738670210783
2021-05-06,63.47292144800629,3896,0.014799441388900252,0.011765179762083331
2021-05-07,63.522048375030565,2254,0.0007736830764760885,0.010555083495992478
2021-05-08,62.97729232445972,2681,-0.008612842013282523,0.01090477431746818
2021-05-09,63.94385693008739,6271,0.01523124077269664,0.011655609067146976
2021-05-10,64.2893870093018,7283,0.005389100436846522,0.010258121418632846
2021-05-11,63.6259942704887,9854,-0.01037246154326433,0.010746439984159745
2021-05-12,63.505004575697136,4325,-0.001903386780836198,0.00978116508988445
2021-05-13,62.95137056135206,2241,-0.008756182533847408,0.009410921921469596
2021-05-14,62.086870108860175,4143,-0.013827997309643297,0.01015721940758479
2021-05-15,62.66457592088328,4037,0.009261775475316342,0.010642257408928425
2021-05-16,63.872600166892944,9353,0.01909416640470131,0.011359456638772041
2021-05-17,62.98551638482185,2781,-0.013985675738191363,0.012261417135941798
2021-05-18,63.34110545502343,5675,0.005629692366905538,0.012085208340370527
2021-05-19,62.9303190838505,2477,-0.006506425691218198,0.011068491734465438
2021-05-20,62.624514954981954,8148,-0.004871253837646859,0.01082166582213292
2021-05-21,62.254627809498004,8551,-0.005923939242388738,0.010555914958950896
2021-05-22,61.71907048596592,1106,-0.008639907696798056,0.010749555036883358
2021-05-23,61.749024850303044,3668,0.0004852162794483003,0.010581557965875565
2021-05-24,61.23804718134829,5935,-0.008309501164110337,0.010021074249412999
2021-05-25,61.40389383062312,8270,0.0027045682577982897,0.009445626618482323
2021-05-26,61.37305342270205,2164,-0.0005023810944913024,0.005968334275919842
2021-05-27,61.226578779089095,2157,-0.002389480468664123,0.004828567256061766
2021-05-28,60.6734225180103,3246,-0.00907563662041615,0.004157771978370234
2021-05-29,60.324482870907914,7653,-0.005767713305683224,0.0041206681651122104
2021-05-30,60.781894168895704,9858,0.007553912258257634,0.005535795466129844
2021-05-31,61.08712496227203,8649,0.005009171876243839,0.005954959749383364
2021-06-01,60.49287386696405,1511,-0.009775552447985442,0.006106812347426644
2021-06-02,60.55299268695821,9441,0.0009933230542922247,0.006131912227020007
2021-06-03,61.00969372450833,1888,0.007513871233717882,0.006348004522544869
2021-06-04,59.999649002893364,8983,-0.01669405281121361,0.008041048743004469
2021-06-05,60.326550533247726,9791,0.0054336019237992885,0.00840065793043081
2021-06-06,59.928133935752136,4022,-0.006626237589458319,0.008543799956273298
2021-06-07,60.271060506902316,3530,0.005705986685931341,0.008489731491806133
2021-06-08,59.81278724991517,7315,-0.007632591565424994,0.00863352871930889
2021-06-09,58.74292091506399,3064,-0.01804882100664526,0.00960537462911028
2021-06-10,57.79459310014765,6413,-0.016275424378831702,0.009886082284079773
2021-06-11,57.82239028200746,7537,0.00048084946661387584,0.00992983746249428
2021-06-12,57.97276323226785,4569,0.002597225017214779,0.010041025611405869
2021-06-13,57.45086924004752,2242,-0.009043166251044133,0.00919607162905403
2021-06-14,57.8189200802118,5329,0.006385924587773895,0.009112647921782823
2021-06-15,56.866183991896975,2925,-0.016615200622689688,0.009321588015495347
2021-06-16,56.828619344705224,4395,-0.000660797986473229,0.009460305672726868
2021-06-17,56.14456591727597,1440,-0.012110161997624536,0.008810371031093096
2021-06-18,55.77978554075869,6231,-0.00651836107802161,0.008809823388110163
2021-06-19,55.8062306847965,9181,0.00047398671316427484,0.008146437291806573
2021-06-20,55.328126204295486,3743,-0.008604133652839598,0.007297041981475006
2021-06-21,55.11576740792296,9039,-0.0038455554422982636,0.007103742948909402
2021-06-22,55.67319337695846,9198,0.010062928092144522,0.008264336144714331
2021-06-23,55.352943885670975,2586,-0.005768918695231622,0.008107798000585562
2021-06-24,55.817462340139016,1825,0.008356921120651424,0.008399480402992241
2021-06-25,55.19043708423051,4824,-0.011297068546576158,0.007609663882975483
2021-06-26,55.483614272436796,2268,0.005298041779152772,0.008033899281382841
2021-06-27,56.2892415287216,8615,0.014415686206579046,0.00881133671170523
2021-06-28,54.91502442573046,4436,-0.024716445001272833,0.01175405432921069
2021-06-29,54.47914824649911,9089,-0.007968952554704783,0.011893919640561527
2021-06-30,54.79444108472993,2310,0.00577072127180542,0.011930296341164187
2021-07-01,54.6832963755863,1477,-0.0020304538604299376,0.011895430260856044
2021-07-02,54.88662826906688,9906,0.0037114587337130737,0.011411411669594668
2021-07-03,54.55612027922219,3162,-0.006039851867158157,0.011423192157893114
2021-07-04,54.603380766250154,1508,0.000865897874728872,0.010944202400650083
2021-07-05,54.518441865063615,8319,-0.0015567723539208606,0.010467580881050952
2021-07-06,55.158830342799625,1381,0.0116778206165981,0.011085504289240738
2021-07-07,55.29934457706708,2845,0.002544208433012151,0.009869280099633802
2021-07-08,55.48635213008899,8300,0.0033760266207520364,0.0057531229307821105
2021-07-09,55.25828662338197,9909,-0.004118769661224607,0.005184308816511489
2021-07-10,54.98949962212042,8717,-0.0048760622407249205,0.005283836505686401
2021-07-11,54.752151742984125,9509,-0.004325581878196093,0.005446330639870374
2021-07-12,54.968549290331445,5629,0.0039445214237829014,0.005463849807183627
2021-07-13,54.737626643788865,6704,-0.004209844808202582,0.005260387760863066
2021-07-14,54.896472559675416,2776,0.0028977485689641565,0.005322172747588722
2021-07-15,56.04769935271641,9103,0.020754007986454173,0.008229828428574913
2021-07-16,56.538077509054446,3284,0.008711247034317115,0.007920567187761048
2021-07-17,56.35405022087637,2244,-0.0032602353216784753,0.008124561484902693
2021-07-18,57.03506495100855,2333,0.012012139221639496,0.008736129755674636
2021-07-19,56.80279314130999,4669,-0.004080753730215439,0.008732814879822429
2021-07-20,55.65679953579539,2200,-0.02038124535177856,0.01125178239935576
2021-07-21,55.09854950725565,2794,-0.010080863109173999,0.011704264772390605
2021-07-22,54.07735231532714,7181,-0.018707919210258578,0.013100443329046231
2021-07-23,53.88759683356638,2454,-0.003515134840413139,0.013087104606979653
2021-07-24,53.897522969575945,2933,0.00018418379189564583,0.013012205344092649
2021-07-25,54.808697449585715,1746,0.016764373122752686,0.012283355688591922
2021-07-26,54.98817530601608,8370,0.0032692737376416297,0.011857665407594751
2021-07-27,54.8678278122799,8973,-0.0021910052880886708,0.011857670781471133
2021-07-28,55.32479708312222,7827,0.008294055811834868,0.011395330714580617
2021-07-29,54.11491630409247,1792,-0.0221113530900788,0.012904102474442252
2021-07-30,54.24256925042127,7927,0.002356145581085569,0.011820612888019168
2021-07-31,54.66232212284956,2267,0.007708651938869867,0.011903636253706537
2021-08-01,53.86003839110683,7369,-0.014785862457798546,0.011297007036701159
2021-08-02,54.47960114076356,3690,0.011437540432069114,0.011816871757236426
2021-08-03,54.66432509904334,8874,0.0033849640749442963,0.011832870105739747
2021-08-04,54.43778149338704,1292,-0.00415287913900813,0.010602405856548817
2021-08-05,54.783346084953116,7864,0.006327818661062879,0.010771725068608629
2021-08-06,56.041538392859124,5022,0.022706928578043926,0.012960055622112667
2021-08-07,56.14355177585332,2648,0.001818662550584965,0.012777593772952235
2021-08-08,56.28308473235998,6171,0.0024822058630035843,0.009740569845445107
2021-08-09,56.02513516136715,2693,-0.004593608995402383,0.010106275814040068
2021-08-10,55.55102615255418,7710,-0.008498443694647967,0.01059650857287837
2021-08-11,56.014206534268546,2037,0.008303358165442466,0.009025354937257726
2021-08-12,55.53672471038562,4852,-0.008560838259088644,0.00938345980249028
